Date,ABEV3.SA,BBAS3.SA,BBDC4.SA,BBSE3.SA,BPAC11.SA,BRKM5.SA,CMIG4.SA,CSAN3.SA,CSNA3.SA,ENEV3.SA,EQTL3.SA,GGBR4.SA,ITUB4.SA,KLBN11.SA,LREN3.SA,PETR4.SA,PRIO3.SA,RADL3.SA,RAIL3.SA,RENT3.SA,SBSP3.SA,SUZB3.SA,TOTS3.SA,UGPA3.SA,VALE3.SA,VIVT3.SA,WEGE3.SA
2024-04-10,10.086678504943848,25.257415771484375,12.090255737304688,26.378589630126953,33.089900970458984,24.709999084472656,7.638279914855957,15.031010627746582,12.956632614135742,12.829999923706055,29.552492141723633,17.616329193115234,24.567014694213867,19.61748504638672,13.394039154052734,29.010469436645508,50.189998626708984,24.980775833129883,21.6558837890625,48.76914596557617,75.34224700927734,58.54085922241211,26.735124588012695,24.990882873535156,52.04426574707031,22.905473709106445,36.03843307495117
2024-04-11,10.170038223266602,25.318809509277344,12.081856727600098,26.625864028930664,32.8251838684082,24.540000915527344,7.620840072631836,14.499709129333496,12.929544448852539,12.699999809265137,29.386260986328125,17.631746292114258,24.52216148376465,19.625267028808594,13.655866622924805,28.79796028137207,49.79999923706055,24.952362060546875,21.674962997436523,48.487030029296875,74.05657958984375,58.019527435302734,26.484451293945312,25.06305694580078,52.26392364501953,22.409744262695312,35.88827133178711
2024-04-12,10.103349685668945,24.989931106567383,11.930728912353516,26.298824310302734,32.4281005859375,23.770000457763672,7.469702243804932,14.374128341674805,12.956632614135742,12.529999732971191,29.220027923583984,17.20001220703125,24.267963409423828,19.40729522705078,13.140397071838379,28.534164428710938,50.86000061035156,24.96183204650879,21.274280548095703,47.1856689453125,72.68999481201172,58.01005172729492,26.397680282592773,24.287166595458984,52.06960678100586,22.269058227539062,35.644264221191406
2024-04-15,10.061668395996094,24.757526397705078,11.754410743713379,26.330730438232422,31.804121017456055,23.299999237060547,7.539458751678467,13.910446166992188,12.992748260498047,12.25,29.081501007080078,17.801359176635742,23.85676383972168,19.033628463745117,12.976755142211914,28.80529022216797,50.099998474121094,24.810319900512695,20.673259735107422,46.02991485595703,72.51018524169922,57.86787033081055,25.934900283813477,24.27814483642578,52.37376022338867,22.15106964111328,35.325164794921875
2024-04-16,9.953300476074219,24.476890563964844,11.670451164245605,26.18715476989746,31.482677459716797,22.920000076293945,7.452263832092285,13.649625778198242,12.794110298156738,12.149999618530273,28.933738708496094,17.284820556640625,23.677337646484375,19.033628463745117,13.156760215759277,28.93718910217285,49.79999923706055,23.882301330566406,20.39659881591797,45.565792083740234,71.95275115966797,58.1522331237793,25.510684967041016,24.30521011352539,51.909080505371094,22.09660530090332,36.385677337646484
2024-04-17,9.928291320800781,24.529508590698242,11.61168098449707,26.298824310302734,30.95323944091797,22.440000534057617,7.487142086029053,13.910446166992188,12.929544448852539,12.050000190734863,28.758270263671875,17.354204177856445,23.692289352416992,18.963565826416016,12.81311321258545,29.14969253540039,48.72999954223633,23.579273223876953,20.1485595703125,45.50209045410156,73.2204360961914,57.640380859375,26.118087768554688,24.16988182067871,52.47514343261719,22.196447372436523,35.869503021240234
2024-04-18,9.969972610473633,24.494428634643555,11.56130313873291,26.043575286865234,30.754697799682617,22.40999984741211,7.591775894165039,13.88146686553955,12.830225944519043,12.220000267028809,28.684389114379883,17.364999771118164,23.722198486328125,18.870149612426758,12.608562469482422,29.200984954833984,49.2400016784668,23.62590789794922,20.129478454589844,46.330230712890625,74.41621398925781,57.5835075378418,26.764047622680664,23.953353881835938,52.66946792602539,22.114761352539062,36.22612762451172
2024-04-19,9.961636543273926,24.301490783691406,11.452157974243164,26.29084587097168,30.839786529541016,22.299999237060547,7.620840072631836,13.929766654968262,13.254590034484863,12.270000457763672,28.767505645751953,17.78131675720215,23.587621688842773,19.16596794128418,12.804930686950684,29.699270248413086,48.79999923706055,24.147768020629883,20.272579193115234,45.747802734375,75.96261596679688,58.019527435302734,27.091848373413086,23.971397399902344,53.53124237060547,22.105684280395508,36.17920684814453
2024-04-22,9.961636543273926,24.02085304260254,11.401782035827637,26.274892807006836,31.501585006713867,22.530000686645508,7.545271873474121,14.065007209777832,13.344880104064941,12.4399995803833,28.850622177124023,18.151376724243164,23.57266616821289,18.753379821777344,12.755838394165039,30.410062789916992,48.0,24.223670959472656,20.119937896728516,45.08346939086914,74.43418884277344,57.3939323425293,27.853506088256836,24.007484436035156,53.505897521972656,22.146526336669922,35.91642379760742
2024-04-23,9.886610984802246,24.205020904541016,11.477343559265137,25.92392349243164,30.962690353393555,22.559999465942383,7.481328964233398,13.929766654968262,13.019835472106934,12.449999809265137,28.998384475708008,17.420503616333008,23.924057006835938,18.582115173339844,12.731293678283691,30.3514347076416,49.18000030517578,23.815675735473633,20.119937896728516,45.72050476074219,74.71290588378906,56.98634338378906,27.390724182128906,23.484210968017578,53.04121017456055,21.89238929748535,35.65365219116211
2024-04-24,10.036660194396973,24.117321014404297,11.477343559265137,25.6048583984375,30.962690353393555,22.540000915527344,7.4464497566223145,13.80418586730957,12.902457237243652,12.5,28.86909294128418,16.985689163208008,23.819387435913086,18.356359481811523,12.755838394165039,30.21221160888672,48.43000030517578,23.512048721313477,19.700176239013672,45.06527328491211,74.11951446533203,57.403411865234375,27.101491928100586,23.105287551879883,53.700218200683594,21.738086700439453,35.87888717651367
2024-04-25,10.019989967346191,24.0120849609375,11.46894645690918,25.517118453979492,30.820878982543945,22.389999389648438,7.330190181732178,13.871806144714355,12.712848663330078,12.65999984741211,27.508337020874023,16.865421295166016,23.684816360473633,18.099462509155273,12.690382957458496,30.937660217285156,49.38999938964844,23.673349380493164,19.652477264404297,44.35544204711914,74.23639678955078,56.77781295776367,26.956871032714844,23.736825942993164,52.568084716796875,21.642786026000977,36.29182815551758
2024-04-26,10.011653900146484,24.0120849609375,11.65365982055664,25.59688377380371,32.239017486572266,22.809999465942383,7.318565368652344,14.258208274841309,12.7489652633667,12.829999923706055,27.846956253051758,17.2354793548584,24.0810546875,17.97490692138672,12.854023933410645,31.374582290649414,49.25,24.309070587158203,19.881437301635742,45.95711135864258,75.3073501586914,56.474491119384766,27.072568893432617,23.908245086669922,52.568084716796875,21.783472061157227,36.808006286621094
2024-04-29,10.086678504943848,24.161176681518555,11.804789543151855,25.756418228149414,32.08774948120117,22.3799991607666,7.376694679260254,14.180928230285645,12.830225944519043,12.619999885559082,27.62417984008789,17.207721710205078,23.894149780273438,18.013830184936523,12.83765983581543,31.751230239868164,49.560001373291016,24.413442611694336,19.871896743774414,46.00261306762695,75.36225891113281,55.82993698120117,26.947233200073242,23.85411262512207,53.98747634887695,21.751705169677734,36.939395904541016
2024-04-30,10.128357887268066,24.047163009643555,11.754410743713379,25.684627532958984,31.577220916748047,21.280000686645508,7.526784420013428,14.007046699523926,12.568384170532227,12.380000114440918,27.258831024169922,16.893173217773438,23.44557762145996,17.935983657836914,12.543105125427246,31.653305053710938,48.0,24.271114349365234,19.232715606689453,44.619346618652344,73.9531021118164,55.41286849975586,26.551942825317383,23.321815490722656,53.47209930419922,21.58757781982422,37.117706298828125
2024-05-02,10.27840805053711,24.301490783691406,11.620075225830078,25.860111236572266,32.30519104003906,22.059999465942383,8.004432678222656,13.958746910095215,12.658675193786621,12.5,28.3192138671875,17.2354793548584,23.787914276123047,18.03718376159668,12.788567543029785,31.77383041381836,47.41999816894531,24.328044891357422,19.675878524780273,44.14612579345703,73.46813201904297,55.934200286865234,26.75440788269043,23.763893127441406,54.00436782836914,22.645526885986328,36.46075439453125
2024-05-03,10.311753273010254,24.74875831604004,11.585580825805664,26.19512939453125,33.39244079589844,23.049999237060547,8.104583740234375,14.238887786865234,12.866341590881348,12.760000228881836,29.641401290893555,18.18838119506836,24.087133407592773,18.161741256713867,13.418585777282715,31.369630813598633,46.75,24.897342681884766,20.126325607299805,45.392887115478516,73.93479919433594,56.08586120605469,27.16897964477539,24.025527954101562,54.06351089477539,22.960176467895508,36.385677337646484
2024-05-06,10.37844181060791,24.88907814025879,11.577177047729492,26.5301456451416,33.231719970703125,19.700000762939453,8.035248756408691,13.746225357055664,12.839255332946777,12.699999809265137,29.26630973815918,18.169872283935547,24.23674201965332,18.058074951171875,13.050394058227539,31.58196449279785,47.189998626708984,24.982736587524414,19.93464469909668,44.48284149169922,72.97401428222656,56.37969970703125,26.908666610717773,23.628562927246094,54.22404098510742,23.055936813354492,36.25428771972656
2024-05-07,10.503482818603516,24.810148239135742,11.577177047729492,26.163219451904297,33.39244079589844,20.049999237060547,7.950503826141357,14.16160774230957,12.667702674865723,12.720000267028809,29.547630310058594,17.86457633972168,24.73793601989746,18.354572296142578,13.034029960632324,31.967302322387695,47.16999816894531,24.82143783569336,19.87714195251465,45.165374755859375,73.33087921142578,49.460205078125,26.87973976135254,24.01650619506836,54.561988830566406,22.682010650634766,36.5076789855957
2024-05-08,10.145031929016113,24.88907814025879,11.602399826049805,26.01963996887207,32.72118377685547,19.709999084472656,8.012134552001953,14.258208274841309,12.694790840148926,12.539999961853027,29.472612380981445,17.99410057067871,24.8950252532959,18.62347412109375,13.786778450012207,32.454872131347656,46.540000915527344,24.897342681884766,19.810054779052734,45.6658935546875,73.35832977294922,49.5929069519043,27.140052795410156,24.17890167236328,54.06351089477539,21.405170440673828,36.68600082397461
2024-05-09,10.044997215270996,23.801605224609375,11.308136940002441,26.01963996887207,31.39759063720703,19.280000686645508,7.919687747955322,14.045686721801758,12.532268524169922,12.579999923706055,29.003751754760742,17.90158462524414,24.14698028564453,18.805633544921875,12.894932746887207,32.769432067871094,46.779998779296875,24.8309268951416,19.608789443969727,45.09257125854492,72.5073471069336,49.95309829711914,27.496782302856445,22.64516830444336,54.50284957885742,20.76219940185547,36.5076789855957
2024-05-10,10.036660194396973,24.22256088256836,11.240874290466309,26.426450729370117,31.690671920776367,19.059999465942383,7.804128646850586,13.794526100158691,12.496152877807617,12.470000267028809,28.694303512573242,17.707304000854492,24.42375373840332,18.675519943237305,12.354918479919434,32.69865798950195,47.0,24.33753204345703,20.10715675354004,42.77196502685547,71.74787139892578,49.00522232055664,26.995437622070312,22.085803985595703,54.31697463989258,20.5706787109375,36.57338333129883
2024-05-13,10.05333423614502,24.4067325592041,11.291319847106934,26.801347732543945,32.210655212402344,19.030000686645508,7.834944725036621,13.862146377563477,12.767023086547852,12.399999618530273,28.64741325378418,17.86457633972168,24.722976684570312,18.79695701599121,12.379464149475098,32.73011016845703,46.400001525878906,25.191484451293945,19.97298240661621,42.13493728637695,71.80277252197266,48.05734634399414,27.062925338745117,22.05873680114746,54.63802719116211,20.702917098999023,36.676612854003906
2024-05-14,10.136693954467773,24.564592361450195,11.282913208007812,27.120410919189453,32.796817779541016,19.5,7.958207130432129,13.920106887817383,12.550326347351074,12.5,29.181917190551758,17.86457633972168,24.99227523803711,18.606121063232422,12.436738967895508,32.14030838012695,45.90999984741211,25.68487548828125,19.781301498413086,42.77196502685547,72.29689025878906,47.26112747192383,27.361804962158203,22.33841896057129,54.60422897338867,20.661880493164062,37.17402648925781
2024-05-15,10.261736869812012,24.248870849609375,11.173614501953125,27.31184959411621,33.51533889770508,19.25,8.07376766204834,13.89112663269043,12.451693534851074,12.619999885559082,29.58513641357422,18.36415672302246,24.92495346069336,18.753585815429688,12.191276550292969,30.197893142700195,47.0,25.675382614135742,19.637542724609375,43.57279586791992,72.4890365600586,47.90568542480469,27.487140655517578,22.672231674194336,54.44370651245117,20.908124923706055,37.18340301513672
2024-05-16,10.320089340209961,24.275182723999023,11.232466697692871,27.479358673095703,33.676063537597656,19.350000381469727,7.958207130432129,14.016707420349121,12.651605606079102,12.699999809265137,29.34132957458496,18.823963165283203,24.85015106201172,18.92707061767578,12.264913558959961,29.317121505737305,47.61000061035156,26.235197067260742,20.164661407470703,44.255332946777344,72.9648666381836,48.99574279785156,28.12346076965332,22.735387802124023,54.84079360961914,21.204532623291016,37.164634704589844
2024-05-17,10.320089340209961,24.283950805664062,11.291319847106934,27.25601577758789,33.13717269897461,19.190000534057617,8.004432678222656,13.842825889587402,12.756321907043457,12.75,28.825580596923828,18.345388412475586,24.857620239257812,18.502037048339844,12.052181243896484,28.85314178466797,48.119998931884766,26.187753677368164,19.87714195251465,44.0460205078125,71.88512420654297,48.768253326416016,27.679964065551758,22.410594940185547,55.91378402709961,21.181730270385742,37.20216751098633
2024-05-20,10.086678504943848,24.485660552978516,11.207245826721191,26.88111686706543,32.560455322265625,19.809999465942383,8.0891752243042,13.726905822753906,12.822959899902344,12.699999809265137,28.666168212890625,18.092025756835938,24.782821655273438,18.753585815429688,12.019453048706055,28.900333404541016,47.5,26.377519607543945,19.465030670166016,43.60920333862305,71.1988525390625,48.389102935791016,27.988483428955078,22.239177703857422,55.88844299316406,20.77588653564453,37.39925765991211
2024-05-21,10.019989967346191,24.468122482299805,11.266097068786621,27.064577102661133,32.248470306396484,20.100000381469727,8.250958442687988,13.89112663269043,12.93719482421875,12.75,28.68492317199707,17.782360076904297,24.655651092529297,18.571428298950195,11.544894218444824,28.84528160095215,45.849998474121094,26.273147583007812,19.819639205932617,42.426151275634766,70.43936157226562,46.588138580322266,28.538034439086914,22.212112426757812,55.727909088134766,20.63907814025879,37.314788818359375
2024-05-22,9.97830867767334,24.117321014404297,11.013871192932129,26.60991096496582,31.30304718017578,19.90999984741211,8.05065631866455,13.591665267944336,12.680164337158203,12.600000381469727,28.084781646728516,17.416391372680664,24.274141311645508,18.215787887573242,10.726686477661133,29.238481521606445,44.209999084472656,25.808218002319336,19.637542724609375,41.6799201965332,68.58184814453125,45.80139923095703,28.87548065185547,22.085803985595703,55.288578033447266,21.008447647094727,36.86431121826172
2024-05-23,9.969972610473633,23.62620735168457,10.828907012939453,26.498239517211914,30.7641544342041,19.309999465942383,7.996726036071777,13.446764945983887,12.470732688903809,12.600000381469727,27.803466796875,17.313169479370117,24.057214736938477,17.99025535583496,10.963967323303223,28.947513580322266,44.470001220703125,25.29585075378418,19.637542724609375,41.58890914916992,68.9570083618164,47.488616943359375,28.615163803100586,21.535463333129883,54.95908737182617,20.93092918395996,36.62969207763672
2024-05-24,9.894947052001953,23.748985290527344,10.904574394226074,26.07547950744629,30.34816551208496,19.200000762939453,7.996726036071777,13.514385223388672,12.775361061096191,12.789999961853027,28.27232551574707,17.566530227661133,23.8253173828125,18.24180793762207,10.906692504882812,28.79022979736328,43.45000076293945,24.72655487060547,19.4746150970459,41.31590270996094,69.1857681274414,46.38908386230469,28.017406463623047,21.508398056030273,54.98442459106445,20.93092918395996,35.98212432861328
2024-05-27,9.844932556152344,24.03839111328125,10.87094497680664,26.21108055114746,30.4710693359375,19.149999618530273,8.004432678222656,13.591665267944336,12.718242645263672,12.770000457763672,28.534887313842773,17.369470596313477,23.7430362701416,18.24180793762207,10.914873123168945,29.10479164123535,43.66999816894531,24.593717575073242,19.465030670166016,40.897274017333984,68.691650390625,46.44595718383789,27.78601837158203,21.625680923461914,55.1702995300293,20.944608688354492,35.99150848388672
2024-05-28,9.661537170410156,23.959463119506836,10.86253833770752,25.852134704589844,30.480527877807617,19.309999465942383,7.865758895874023,13.408124923706055,12.670645713806152,12.779999732971191,28.066028594970703,17.33193588256836,23.615863800048828,18.120370864868164,10.800325393676758,29.726049423217773,43.15999984741211,24.508323669433594,19.30210304260254,40.55146026611328,68.2890396118164,46.52178955078125,27.477497100830078,21.625680923461914,53.97902297973633,20.671003341674805,35.87888717651367
2024-05-29,9.603185653686523,23.959463119506836,10.75323486328125,26.003690719604492,30.18744468688965,19.31999969482422,7.7810163497924805,13.369484901428223,12.594487190246582,12.430000305175781,27.578411102294922,17.116104125976562,23.4512939453125,17.955562591552734,10.931238174438477,29.68673324584961,42.43000030517578,24.4798583984375,18.928329467773438,40.041839599609375,68.34393310546875,46.711360931396484,27.381086349487305,21.2918701171875,53.42985916137695,20.36547088623047,35.409637451171875
2024-05-31,9.636528968811035,23.784067153930664,10.65234661102295,25.764392852783203,29.86600112915039,18.899999618530273,7.6654558181762695,13.156964302062988,12.451693534851074,12.430000305175781,27.40962028503418,16.994115829467773,23.211923599243164,17.62594223022461,10.734868049621582,30.50459098815918,41.61000061035156,23.78721046447754,18.88999366760254,38.886085510253906,67.58445739746094,46.16159439086914,27.689603805541992,20.9039249420166,53.396060943603516,19.74530029296875,35.24071502685547
2024-06-03,9.628191947937012,23.81037712097168,10.71960735321045,25.668672561645508,30.783065795898438,18.6299991607666,7.834944725036621,13.147303581237793,12.080427169799805,12.779999732971191,27.794086456298828,16.506160736083984,23.539487838745117,17.58257293701172,10.653048515319824,30.33944320678711,41.16999816894531,23.89158058166504,19.005001068115234,38.813289642333984,67.3008041381836,44.65446853637695,27.275033950805664,20.76859474182129,52.272377014160156,20.018901824951172,35.04362106323242
2024-06-04,9.74489688873291,23.880535125732422,10.819784164428711,25.99571418762207,30.508892059326172,18.600000381469727,7.896575927734375,12.896143913269043,11.899554252624512,12.850000381469727,27.925369262695312,16.3184814453125,23.62181854248047,17.530527114868164,10.53849983215332,30.00129508972168,40.88999938964844,23.89158058166504,19.033754348754883,38.98619079589844,68.32563018798828,44.45541763305664,27.04364013671875,20.732507705688477,51.74010467529297,20.534196853637695,35.475337982177734
2024-06-05,9.644864082336426,23.933156967163086,10.760844230651855,26.147268295288086,30.716886520385742,18.670000076293945,7.935097694396973,12.828522682189941,11.87099552154541,12.550000190734863,28.187931060791016,16.187105178833008,23.57691192626953,17.174882888793945,10.546680450439453,30.040611267089844,40.13999938964844,23.673349380493164,18.976247787475586,39.15000534057617,71.38185119628906,44.20896911621094,26.995437622070312,20.759572982788086,51.005062103271484,20.6983585357666,35.231327056884766
2024-06-06,9.853266716003418,24.248870849609375,10.98818588256836,26.28287124633789,31.482677459716797,17.899999618530273,8.042949676513672,13.050000190734863,12.070907592773438,12.8100004196167,28.047271728515625,16.215261459350586,23.87630844116211,17.409090042114258,10.947603225708008,30.182165145874023,40.16999816894531,23.844141006469727,19.647127151489258,39.768829345703125,70.75048065185547,45.829833984375,27.920995712280273,20.678375244140625,51.714759826660156,20.771320343017578,35.484718322753906
2024-06-07,9.636528968811035,23.836685180664062,10.903984069824219,26.07547950744629,30.896512985229492,17.6299991607666,7.842647552490234,12.720000267028809,11.842435836791992,12.699999809265137,27.6440486907959,15.924360275268555,23.539487838745117,17.34836769104004,10.775779724121094,29.049741744995117,39.91999816894531,24.024415969848633,18.976247787475586,38.904293060302734,67.94132995605469,46.114200592041016,27.477497100830078,19.992706298828125,51.03886413574219,20.520511627197266,35.522254943847656
2024-06-10,9.553167343139648,23.862993240356445,10.828205108642578,26.01963996887207,29.87545394897461,17.979999542236328,7.819535732269287,12.739999771118164,11.756759643554688,12.460000038146973,27.362735748291016,15.811753273010254,23.352375030517578,17.313671112060547,10.440315246582031,29.490127563476562,40.79999923706055,23.815675735473633,18.784570693969727,38.094356536865234,68.71910858154297,47.09999084472656,27.516063690185547,20.308475494384766,51.59648132324219,20.233226776123047,35.484718322753906
